303;special_project_facility_spawn;1970;9.900000;1090;-1.570000;0
303;special_project_facility_spawn;1879;10.200000;1106;-1.570000;0
304;supply_node;1121;12.700000;874;-1.570000;0
304;supply_node;1056;15.600000;891;-1.570000;0
304;supply_node;1064;15.600000;890;-1.570000;0
304;supply_node;1084;13.900000;913;-1.570000;0
304;supply_node;1044;14.800000;923;-1.570000;0
304;supply_node;1121;12.300000;857;-1.570000;0
304;supply_node;1111;12.800000;865;-1.570000;0
304;supply_node;1056;14.400000;902;-1.570000;0
304;supply_node;1093;13.000000;954;-1.570000;0
304;supply_node;1055;15.000000;884;-1.570000;0
304;supply_node;1046;14.800000;920;-1.570000;0
304;supply_node;1056;15.300000;881;-1.570000;0
304;supply_node;1074;15.600000;869;-1.570000;0
304;supply_node;1054;14.700000;899;-1.570000;0
304;supply_node;1117;12.900000;930;-1.570000;0
304;supply_node;1086;13.000000;933;-1.570000;0
304;supply_node;1030;17.200000;896;-1.570000;0
304;supply_node;1094;13.000000;915;-1.570000;0
304;arms_factory;1047;14.200000;933;-1.570000;0
304;arms_factory;1117;12.800000;866;-1.570000;0
304;arms_factory;1088;13.700000;915;-1.570000;0
304;arms_factory;1054;14.600000;882;-1.570000;0
304;arms_factory;1125;12.300000;864;-1.570000;0
304;arms_factory;1104;12.600000;922;-1.570000;0
304;industrial_complex;1095;13.200000;907;-1.570000;0
304;industrial_complex;1030;19.500000;892;-1.570000;0
304;industrial_complex;1082;13.800000;894;-1.570000;0
304;industrial_complex;1046;15.500000;884;-1.570000;0
304;industrial_complex;1069;14.100000;927;-1.570000;0
304;industrial_complex;1134;12.100000;866;-1.570000;0
304;air_base;1046;14.600000;925;-1.570000;0
304;bunker;1128;13.300000;887;-1.570000;0
304;bunker;1079;13.300000;876;-1.570000;0
304;bunker;1102;13.600000;876;-1.570000;0
304;bunker;1113;12.500000;940;-1.570000;0
304;bunker;1084;13.100000;935;-1.570000;0
304;bunker;1082;12.900000;874;-1.570000;0
304;bunker;1124;13.000000;947;-1.570000;0
304;bunker;1094;12.600000;893;-1.570000;0
304;bunker;1110;12.300000;940;-1.570000;0
304;bunker;1128;14.000000;925;-1.570000;0
304;bunker;1106;13.000000;909;-1.570000;0
304;bunker;1064;13.200000;954;-1.570000;0
304;bunker;1040;14.400000;945;-1.570000;0
304;bunker;1077;12.100000;963;-1.570000;0
304;bunker;1112;12.600000;956;-1.570000;0
304;bunker;1115;12.100000;856;-1.570000;0
304;bunker;1093;12.700000;870;-1.570000;0
304;bunker;1114;13.600000;909;-1.570000;0
304;anti_air_building;1064;13.900000;930;-1.570000;0
304;anti_air_building;1106;12.400000;938;-1.570000;0
304;anti_air_building;1118;13.000000;883;-1.570000;0
304;synthetic_refinery;1106;13.700000;894;-1.570000;0
304;nuclear_reactor_spawn;1089;13.200000;879;-1.570000;0
304;rocket_site_spawn;1074;14.800000;871;-1.570000;0
304;radar_station;1056;14.500000;925;-1.570000;0
304;fuel_silo;1116;12.500000;947;-1.570000;0
304;stronghold_network;1079;12.900000;932;-1.570000;0
304;special_project_facility_spawn;1095;13.000000;948;-1.570000;0
304;special_project_facility_spawn;1059;13.900000;935;-1.570000;0
304;special_project_facility_spawn;1103;13.300000;861;-1.570000;0
304;special_project_facility_spawn;1093;12.300000;961;-1.570000;0
304;special_project_facility_spawn;1103;13.300000;884;-1.570000;0
304;special_project_facility_spawn;1070;15.600000;881;-1.570000;0
304;special_project_facility_spawn;1127;12.900000;874;-1.570000;0
304;special_project_facility_spawn;1109;13.200000;892;-1.570000;0
304;special_project_facility_spawn;1086;13.100000;866;-1.570000;0
304;special_project_facility_spawn;1072;13.900000;887;-1.570000;0
304;special_project_facility_spawn;1060;13.300000;956;-1.570000;0
304;special_project_facility_spawn;1083;13.100000;941;-1.570000;0
304;special_project_facility_spawn;1127;12.100000;858;-1.570000;0
304;special_project_facility_spawn;1101;13.000000;908;-1.570000;0
304;special_project_facility_spawn;1081;12.900000;877;-1.570000;0
304;special_project_facility_spawn;1098;12.900000;907;-1.570000;0
304;special_project_facility_spawn;1104;13.600000;893;-1.570000;0
304;special_project_facility_spawn;1082;12.500000;949;-1.570000;0
305;supply_node;1267;10.000000;1094;-1.570000;0
305;supply_node;1234;9.700000;1082;-1.570000;0
305;supply_node;1237;9.700000;1084;-1.570000;0
305;supply_node;1221;9.800000;1075;-1.570000;0
305;supply_node;1252;9.800000;1107;-1.570000;0
305;supply_node;1222;9.800000;1076;-1.570000;0
305;supply_node;1215;9.700000;1074;-1.570000;0
305;supply_node;1232;9.700000;1080;-1.570000;0
305;supply_node;1234;9.700000;1082;-1.570000;0
305;supply_node;1237;9.700000;1084;-1.570000;0
305;supply_node;1240;9.700000;1086;-1.570000;0
305;supply_node;1235;9.700000;1082;-1.570000;0
305;supply_node;1227;9.700000;1078;-1.570000;0
305;arms_factory;1232;11.200000;1026;-1.570000;0
305;arms_factory;1242;10.000000;1062;-1.570000;0
305;arms_factory;1254;11.100000;1020;-1.570000;0
305;arms_factory;1235;10.200000;1048;-1.570000;0
305;arms_factory;1233;11.100000;1029;-1.570000;0
305;arms_factory;1297;10.800000;1081;-1.570000;0
305;industrial_complex;1282;10.400000;1074;-1.570000;0
305;industrial_complex;1258;9.900000;1103;-1.570000;0
305;industrial_complex;1235;9.800000;1076;-1.570000;0
305;industrial_complex;1255;10.000000;1064;-1.570000;0
305;industrial_complex;1267;11.800000;1012;-1.570000;0
305;industrial_complex;1268;10.000000;1104;-1.570000;0
305;air_base;1227;10.100000;1052;-1.570000;0
305;bunker;1271;10.100000;1074;-1.570000;0
305;bunker;1241;11.900000;1012;-1.570000;0
305;bunker;1270;9.900000;1096;-1.570000;0
305;bunker;1250;11.200000;1024;-1.570000;0
305;bunker;1236;10.100000;1063;-1.570000;0
305;bunker;1279;10.500000;1031;-1.570000;0
305;bunker;1280;10.100000;1096;-1.570000;0
305;bunker;1280;10.400000;1029;-1.570000;0
305;bunker;1283;11.400000;1017;-1.570000;0
305;bunker;1240;10.300000;1044;-1.570000;0
305;bunker;1253;11.100000;1024;-1.570000;0
305;bunker;1241;9.700000;1082;-1.570000;0
305;bunker;1265;9.900000;1105;-1.570000;0
305;coastal_bunker;1248;9.700000;1097;-1.570000;0
305;coastal_bunker;1227;9.700000;1078;-1.570000;0
305;coastal_bunker;1237;9.700000;1084;-1.570000;0
305;dockyard;1247;9.700000;1095;-1.570000;0
305;naval_base_spawn;1249;9.700000;1098;-1.570000;12301
305;naval_base_spawn;1214;9.700000;1074;-1.570000;12301
305;naval_base_spawn;1234;9.700000;1082;-1.570000;12301
305;anti_air_building;1249;11.300000;1021;-1.570000;0
305;anti_air_building;1286;11.100000;1016;-1.570000;0
305;anti_air_building;1287;10.600000;1025;-1.570000;0
305;synthetic_refinery;1285;10.400000;1030;-1.570000;0
305;nuclear_reactor_spawn;1255;10.100000;1067;-1.570000;0
305;rocket_site_spawn;1281;10.500000;1027;-1.570000;0
305;radar_station;1261;9.900000;1110;-1.570000;0
305;fuel_silo;1257;9.900000;1092;-1.570000;0
305;floating_harbor;1248;9.700000;1097;-1.570000;0
305;stronghold_network;1270;10.100000;1076;-1.570000;0
305;special_project_facility_spawn;1282;11.200000;1013;-1.570000;0
305;special_project_facility_spawn;1235;9.800000;1075;-1.570000;0
305;special_project_facility_spawn;1267;10.500000;1029;-1.570000;0
305;special_project_facility_spawn;1236;9.800000;1078;-1.570000;0
305;special_project_facility_spawn;1288;10.900000;1073;-1.570000;0
305;special_project_facility_spawn;1241;9.700000;1084;-1.570000;0
305;special_project_facility_spawn;1240;10.000000;1058;-1.570000;0
305;special_project_facility_spawn;1265;10.000000;1081;-1.570000;0
305;special_project_facility_spawn;1254;9.900000;1089;-1.570000;0
305;special_project_facility_spawn;1263;10.900000;1024;-1.570000;0
305;special_project_facility_spawn;1271;10.000000;1101;-1.570000;0
305;special_project_facility_spawn;1234;9.700000;1080;-1.570000;0
305;special_project_facility_spawn;1280;10.300000;1085;-1.570000;0
306;supply_node;926;12.200000;779;-1.570000;0
306;supply_node;921;11.700000;784;-1.570000;0
306;supply_node;936;13.800000;789;-1.570000;0
306;arms_factory;928;11.700000;768;-1.570000;0
306;arms_factory;937;11.000000;762;-1.570000;0
306;arms_factory;928;11.800000;776;-1.570000;0
306;arms_factory;947;11.100000;760;-1.570000;0
306;arms_factory;927;11.500000;770;-1.570000;0
306;arms_factory;947;12.800000;780;-1.570000;0
306;industrial_complex;948;13.300000;785;-1.570000;0
306;industrial_complex;948;11.000000;754;-1.570000;0
306;industrial_complex;929;12.000000;777;-1.570000;0
306;industrial_complex;925;12.200000;781;-1.570000;0
306;industrial_complex;949;11.700000;768;-1.570000;0
306;industrial_complex;936;10.400000;748;-1.570000;0
306;air_base;928;10.600000;760;-1.570000;0
306;bunker;941;10.800000;748;-1.570000;0
306;bunker;934;10.800000;759;-1.570000;0
306;bunker;926;12.400000;781;-1.570000;0
306;anti_air_building;940;13.400000;776;-1.570000;0
306;anti_air_building;928;12.400000;779;-1.570000;0
306;anti_air_building;921;11.900000;782;-1.570000;0
306;synthetic_refinery;936;13.700000;788;-1.570000;0
306;nuclear_reactor_spawn;924;12.000000;778;-1.570000;0
306;rocket_site_spawn;928;12.000000;777;-1.570000;0
306;radar_station;928;10.600000;759;-1.570000;0
306;fuel_silo;924;11.400000;769;-1.570000;0
306;stronghold_network;926;12.200000;779;-1.570000;0
306;special_project_facility_spawn;929;12.200000;776;-1.570000;0
306;special_project_facility_spawn;923;11.700000;778;-1.570000;0
306;special_project_facility_spawn;935;10.400000;746;-1.570000;0
307;supply_node;1132;11.100000;1027;-1.570000;0
307;supply_node;1138;11.000000;1030;-1.570000;0
307;supply_node;1164;11.000000;1007;-1.570000;0
307;supply_node;1118;10.500000;1042;-1.570000;0
307;supply_node;1147;12.800000;988;-1.570000;0
307;supply_node;1156;13.000000;982;-1.570000;0
307;supply_node;1120;10.400000;1041;-1.570000;0
307;supply_node;1155;10.900000;1009;-1.570000;0
307;supply_node;1120;11.300000;1000;-1.570000;0
307;supply_node;1156;13.000000;982;-1.570000;0
307;supply_node;1156;10.400000;1033;-1.570000;0
307;arms_factory;1146;13.100000;978;-1.570000;0
307;arms_factory;1159;11.100000;1008;-1.570000;0
307;arms_factory;1121;10.700000;1027;-1.570000;0
307;arms_factory;1166;12.500000;974;-1.570000;0
307;arms_factory;1119;10.700000;1031;-1.570000;0
307;arms_factory;1132;11.300000;1024;-1.570000;0
307;industrial_complex;1140;10.500000;1042;-1.570000;0
307;industrial_complex;1170;12.600000;976;-1.570000;0
307;industrial_complex;1117;10.500000;1039;-1.570000;0
307;industrial_complex;1135;11.700000;1006;-1.570000;0
307;industrial_complex;1140;14.100000;966;-1.570000;0
307;industrial_complex;1139;12.500000;987;-1.570000;0
307;air_base;1134;13.800000;975;-1.570000;0
307;bunker;1116;11.000000;1010;-1.570000;0
307;bunker;1165;12.000000;992;-1.570000;0
307;bunker;1105;11.400000;980;-1.570000;0
307;bunker;1166;10.500000;1020;-1.570000;0
307;bunker;1115;11.300000;984;-1.570000;0
307;bunker;1151;13.800000;974;-1.570000;0
307;bunker;1123;10.700000;1034;-1.570000;0
307;bunker;1114;10.900000;1011;-1.570000;0
307;bunker;1147;12.700000;987;-1.570000;0
307;bunker;1116;11.000000;1015;-1.570000;0
307;bunker;1153;13.600000;977;-1.570000;0
307;anti_air_building;1159;10.600000;1025;-1.570000;0
307;anti_air_building;1137;11.700000;1013;-1.570000;0
307;anti_air_building;1153;13.200000;984;-1.570000;0
307;synthetic_refinery;1108;11.300000;1000;-1.570000;0
307;nuclear_reactor_spawn;1119;10.400000;1040;-1.570000;0
307;rocket_site_spawn;1112;10.800000;1017;-1.570000;0
307;radar_station;1142;10.400000;1045;-1.570000;0
307;fuel_silo;1118;11.400000;996;-1.570000;0
307;stronghold_network;1122;10.700000;1032;-1.570000;0
307;special_project_facility_spawn;1170;10.600000;1020;-1.570000;0
307;special_project_facility_spawn;1134;11.800000;1004;-1.570000;0
307;special_project_facility_spawn;1139;10.600000;1037;-1.570000;0
307;special_project_facility_spawn;1107;10.900000;1009;-1.570000;0
307;special_project_facility_spawn;1149;11.300000;1007;-1.570000;0
307;special_project_facility_spawn;1142;10.900000;1027;-1.570000;0
307;special_project_facility_spawn;1150;10.700000;1025;-1.570000;0
307;special_project_facility_spawn;1158;10.800000;1013;-1.570000;0
307;special_project_facility_spawn;1139;10.400000;1045;-1.570000;0
307;special_project_facility_spawn;1102;11.300000;982;-1.570000;0
307;special_project_facility_spawn;1151;11.000000;1019;-1.570000;0
308;supply_node;1420;9.900000;586;-1.570000;0
308;supply_node;1425;10.500000;636;-1.570000;0
308;supply_node;1409;10.100000;584;-1.570000;0
308;supply_node;1346;13.200000;663;-1.570000;0
308;supply_node;1422;10.300000;613;-1.570000;0
308;supply_node;1380;13.700000;654;-1.570000;0
308;supply_node;1422;9.800000;572;-1.570000;0
308;supply_node;1425;9.700000;570;-1.570000;0
308;supply_node;1422;9.800000;572;-1.570000;0
308;supply_node;1423;9.700000;571;-1.570000;0
308;supply_node;1409;9.900000;573;-1.570000;0
308;supply_node;1409;9.900000;573;-1.570000;0
308;supply_node;1427;9.700000;569;-1.570000;0
308;arms_factory;1415;10.700000;639;-1.570000;0
308;arms_factory;1364;12.400000;666;-1.570000;0
308;arms_factory;1412;10.600000;627;-1.570000;0
308;arms_factory;1424;10.500000;634;-1.570000;0
308;arms_factory;1399;10.200000;588;-1.570000;0
308;arms_factory;1415;9.900000;577;-1.570000;0
308;industrial_complex;1430;10.200000;618;-1.570000;0
308;industrial_complex;1433;10.300000;626;-1.570000;0
308;industrial_complex;1431;10.200000;617;-1.570000;0
308;industrial_complex;1440;9.900000;587;-1.570000;0
308;industrial_complex;1392;12.100000;652;-1.570000;0
308;industrial_complex;1409;10.100000;591;-1.570000;0
308;air_base;1432;10.100000;610;-1.570000;0
308;bunker;1407;10.600000;623;-1.570000;0
308;bunker;1361;12.400000;673;-1.570000;0
308;bunker;1411;10.100000;587;-1.570000;0
308;bunker;1415;11.100000;645;-1.570000;0
308;bunker;1413;10.200000;613;-1.570000;0
308;bunker;1380;13.900000;653;-1.570000;0
308;bunker;1436;9.900000;590;-1.570000;0
308;bunker;1357;12.700000;661;-1.570000;0
308;bunker;1435;9.800000;586;-1.570000;0
308;bunker;1420;10.400000;624;-1.570000;0
308;bunker;1395;10.400000;607;-1.570000;0
308;bunker;1366;12.000000;675;-1.570000;0
308;bunker;1386;10.700000;611;-1.570000;0
308;coastal_bunker;1418;9.800000;571;-1.570000;0
308;coastal_bunker;1411;9.900000;574;-1.570000;0
308;dockyard;1410;9.900000;574;-1.570000;0
308;naval_base_spawn;1422;9.800000;572;-1.570000;11834
308;naval_base_spawn;1412;9.900000;574;-1.570000;11834
308;anti_air_building;1411;10.000000;583;-1.570000;0
308;anti_air_building;1445;9.900000;598;-1.570000;0
308;anti_air_building;1429;9.700000;574;-1.570000;0
308;synthetic_refinery;1426;9.800000;579;-1.570000;0
308;nuclear_reactor_spawn;1432;10.200000;620;-1.570000;0
308;rocket_site_spawn;1414;10.500000;630;-1.570000;0
308;radar_station;1387;13.100000;660;-1.570000;0
308;fuel_silo;1403;10.100000;585;-1.570000;0
308;floating_harbor;1424;9.700000;571;-1.570000;0
308;stronghold_network;1435;10.000000;598;-1.570000;0
308;special_project_facility_spawn;1437;10.200000;617;-1.570000;0
308;special_project_facility_spawn;1426;10.600000;631;-1.570000;0
308;special_project_facility_spawn;1351;12.600000;674;-1.570000;0
308;special_project_facility_spawn;1374;12.700000;660;-1.570000;0
308;special_project_facility_spawn;1425;10.400000;626;-1.570000;0
308;special_project_facility_spawn;1386;13.200000;660;-1.570000;0
308;special_project_facility_spawn;1415;10.500000;630;-1.570000;0
308;special_project_facility_spawn;1440;9.900000;595;-1.570000;0
308;special_project_facility_spawn;1435;10.200000;623;-1.570000;0
308;special_project_facility_spawn;1383;13.400000;651;-1.570000;0
308;special_project_facility_spawn;1345;13.200000;676;-1.570000;0
308;special_project_facility_spawn;1417;10.700000;640;-1.570000;0
308;special_project_facility_spawn;1409;10.000000;578;-1.570000;0
309;supply_node;915;10.300000;1396;-1.570000;0
309;supply_node;885;10.300000;1427;-1.570000;0
309;supply_node;894;10.300000;1426;-1.570000;0
309;supply_node;891;9.700000;1502;-1.570000;0
309;supply_node;871;9.900000;1416;-1.570000;0
309;supply_node;853;9.800000;1421;-1.570000;0
309;supply_node;864;9.800000;1421;-1.570000;0
309;supply_node;893;9.800000;1502;-1.570000;0
309;supply_node;874;9.900000;1413;-1.570000;0
309;supply_node;859;9.800000;1421;-1.570000;0
309;supply_node;862;9.800000;1421;-1.570000;0
309;supply_node;892;9.800000;1502;-1.570000;0
309;supply_node;885;9.700000;1503;-1.570000;0
309;supply_node;868;9.800000;1418;-1.570000;0
309;supply_node;875;9.700000;1399;-1.570000;0
309;supply_node;872;9.600000;1508;-1.570000;0
309;supply_node;883;9.700000;1503;-1.570000;0
309;supply_node;876;9.700000;1398;-1.570000;0
309;supply_node;861;9.800000;1421;-1.570000;0
309;supply_node;889;9.700000;1502;-1.570000;0
309;supply_node;858;9.800000;1421;-1.570000;0
309;supply_node;870;9.600000;1509;-1.570000;0
309;arms_factory;899;10.000000;1397;-1.570000;0
309;arms_factory;899;10.100000;1410;-1.570000;0
309;arms_factory;922;10.200000;1460;-1.570000;0
309;arms_factory;878;10.100000;1485;-1.570000;0
309;arms_factory;910;10.300000;1407;-1.570000;0
309;arms_factory;868;9.900000;1492;-1.570000;0
309;industrial_complex;907;10.600000;1468;-1.570000;0
309;industrial_complex;926;10.200000;1456;-1.570000;0
309;industrial_complex;936;11.000000;1407;-1.570000;0
309;industrial_complex;915;10.400000;1437;-1.570000;0
309;industrial_complex;908;10.200000;1398;-1.570000;0
309;industrial_complex;874;9.800000;1495;-1.570000;0
309;air_base;894;9.900000;1399;-1.570000;0
309;bunker;905;10.100000;1402;-1.570000;0
309;bunker;925;10.600000;1422;-1.570000;0
309;bunker;909;10.300000;1488;-1.570000;0
309;bunker;942;11.400000;1407;-1.570000;0
309;bunker;944;10.600000;1436;-1.570000;0
309;bunker;925;10.200000;1452;-1.570000;0
309;bunker;932;10.200000;1453;-1.570000;0
309;bunker;938;10.700000;1437;-1.570000;0
309;bunker;886;11.200000;1454;-1.570000;0
309;bunker;936;10.900000;1422;-1.570000;0
309;bunker;886;10.400000;1480;-1.570000;0
309;bunker;935;10.300000;1453;-1.570000;0
309;bunker;869;11.000000;1458;-1.570000;0
309;bunker;908;10.200000;1408;-1.570000;0
309;bunker;908;10.300000;1484;-1.570000;0
309;bunker;862;10.900000;1443;-1.570000;0
309;bunker;841;9.900000;1432;-1.570000;0
309;bunker;894;10.000000;1401;-1.570000;0
309;bunker;875;10.100000;1421;-1.570000;0
309;bunker;861;10.200000;1432;-1.570000;0
309;bunker;918;10.300000;1475;-1.570000;0
309;bunker;882;11.700000;1459;-1.570000;0
309;coastal_bunker;863;9.900000;1421;-1.570000;0
309;coastal_bunker;879;9.700000;1505;-1.570000;0
309;coastal_bunker;876;9.700000;1404;-1.570000;0
309;coastal_bunker;840;9.700000;1425;-1.570000;0
309;coastal_bunker;885;9.700000;1503;-1.570000;0
309;dockyard;888;9.700000;1502;-1.570000;0
309;naval_base_spawn;866;9.800000;1419;-1.570000;11498
309;naval_base_spawn;876;9.700000;1506;-1.570000;11501
309;naval_base_spawn;877;9.900000;1412;-1.570000;11498
309;naval_base_spawn;852;9.700000;1421;-1.570000;11498
309;naval_base_spawn;893;9.800000;1502;-1.570000;11501
