7316;214;113;1;land;false;mountain;3
7317;177;130;1;land;false;forest;3
7318;149;84;1;land;false;hills;3
7319;165;163;1;land;false;mountain;3
7320;109;168;1;land;false;mountain;3
7321;163;193;1;land;false;hills;3
7322;133;133;1;land;false;mountain;3
7323;176;173;1;land;false;hills;3
7324;108;144;1;land;false;mountain;3
7325;112;135;1;land;false;forest;3
7326;157;193;1;land;false;mountain;3
7327;174;138;1;land;false;mountain;3
7328;104;166;1;land;false;mountain;3
7329;120;186;1;land;false;hills;3
7330;149;131;1;land;false;mountain;3
7331;144;124;1;land;false;mountain;3
7332;122;128;1;land;false;hills;3
7333;153;129;1;land;false;mountain;3
7334;133;178;1;land;false;mountain;3
7335;167;197;1;land;false;mountain;3
7336;106;167;1;land;false;mountain;3
7337;163;129;1;land;false;mountain;3
7338;101;181;1;land;false;hills;3
7339;153;181;1;land;false;mountain;3
7340;101;148;1;land;false;mountain;3
7341;162;130;1;land;false;mountain;3
7342;91;94;1;land;false;plains;3
7343;89;65;1;land;true;plains;3
7344;130;58;1;land;false;plains;3
7345;131;72;1;land;false;plains;3
7346;138;36;1;land;false;plains;3
7347;64;92;1;land;false;plains;3
7348;83;45;1;land;true;plains;3
7349;85;53;1;land;false;plains;3
7350;109;112;1;land;false;plains;3
7351;107;70;1;land;false;plains;3
7352;67;66;1;land;false;plains;3
7353;133;41;1;land;false;plains;3
7354;107;68;1;land;false;plains;3
7355;113;98;1;land;false;plains;3
7356;122;109;1;land;false;plains;3
7357;99;100;1;land;false;plains;3
7358;124;49;1;land;false;plains;3
7359;73;52;1;land;false;hills;3
7360;129;103;1;land;false;plains;3
7361;73;67;1;land;true;plains;3
7362;89;54;1;land;false;plains;3
7363;65;53;1;land;false;plains;3
7364;81;105;1;land;false;plains;3
7365;134;86;1;land;false;hills;3
7366;137;109;1;land;false;plains;3
7367;124;39;1;land;false;plains;3
7368;95;56;1;land;false;plains;3
7369;100;108;1;land;false;hills;3
7370;128;61;1;land;false;plains;3
7371;133;40;1;land;false;hills;3
7372;91;104;1;land;false;plains;3
7373;126;88;1;land;false;plains;3
7374;125;97;1;land;false;plains;3
7375;102;88;1;land;false;plains;3
7376;143;63;1;land;false;plains;3
7377;73;114;1;land;false;plains;3
7378;81;81;1;land;false;plains;3
7379;102;67;1;land;false;plains;3
7380;124;115;1;land;false;plains;3
7381;119;52;1;land;false;plains;3
7382;142;46;1;land;true;plains;3
7383;109;49;1;land;false;plains;3
7384;117;61;1;land;false;plains;3
7385;118;60;1;land;false;plains;3
7386;122;62;1;land;false;plains;3
7387;129;52;1;land;false;plains;3
7388;135;85;1;land;false;plains;3
7389;126;71;1;land;false;plains;3
7390;234;45;1;land;false;hills;3
7391;236;6;1;land;false;plains;3
7392;251;46;1;land;false;mountain;3
7393;217;28;1;land;false;hills;3
7394;241;13;1;land;false;plains;3
7395;219;44;1;land;false;mountain;3
7396;226;21;1;land;false;mountain;3
7397;218;50;1;land;false;plains;3
7398;254;12;1;land;false;hills;3
7399;230;34;1;land;false;plains;3
7400;212;56;1;land;false;mountain;3
7401;242;26;1;land;false;mountain;3
7402;222;46;1;land;false;hills;3
7403;236;60;1;land;false;plains;3
7404;40;177;1;land;false;plains;3
7405;37;205;1;land;false;plains;3
7406;15;235;1;land;false;mountain;3
7407;8;185;1;land;false;hills;3
7408;22;184;1;land;false;hills;3
7409;27;216;1;land;false;hills;3
7410;28;188;1;land;false;hills;3
7411;35;172;1;land;false;plains;3
7412;40;199;1;land;false;plains;3
7413;10;214;1;land;false;plains;3
7414;21;178;1;land;false;plains;3
7415;27;181;1;land;false;mountain;3
7416;23;220;1;land;false;mountain;3
7417;129;1;1;land;false;plains;3
7418;163;49;1;land;false;hills;3
7419;190;21;1;land;false;hills;3
7420;200;49;1;land;false;hills;3
7421;146;24;1;land;false;mountain;3
7422;157;14;1;land;false;hills;3
7423;178;46;1;land;false;hills;3
7424;146;47;1;land;false;plains;3
7425;198;32;1;land;false;mountain;3
7426;197;15;1;land;false;mountain;3
7427;196;20;1;land;false;hills;3
7428;174;41;1;land;false;hills;3
7429;167;5;1;land;false;plains;3
7430;184;12;1;land;false;mountain;3
7431;176;11;1;land;false;mountain;3
7432;32;151;1;land;true;plains;3
7433;39;126;1;land;true;plains;3
7434;38;142;1;land;true;forest;3
7435;45;128;1;land;true;plains;3
7436;15;110;1;land;false;plains;3
7437;48;132;1;land;true;plains;3
7438;10;133;1;land;false;plains;3
7439;38;141;1;land;true;plains;3
7440;20;95;1;land;false;plains;3
7441;159;48;1;land;false;plains;3
7442;158;51;1;land;false;mountain;3
7443;144;102;1;land;false;hills;3
7444;170;58;1;land;false;hills;3
7445;175;86;1;land;false;hills;3
7446;187;63;1;land;false;hills;3
7447;133;105;1;land;false;mountain;3
7448;151;50;1;land;false;hills;3
7449;150;55;1;land;false;mountain;3
7450;180;110;1;land;false;mountain;3
7451;144;92;1;land;false;mountain;3
7452;183;92;1;land;false;forest;3
7453;190;43;1;land;false;hills;3
7454;142;68;1;land;false;hills;3
7455;139;105;1;land;false;plains;3
7456;122;75;1;land;false;mountain;3
7457;148;81;1;land;false;hills;3
7458;174;66;1;land;false;mountain;3
7459;80;153;1;land;false;plains;3
7460;24;138;1;land;false;hills;3
7461;97;181;1;land;false;mountain;3
7462;70;166;1;land;false;hills;3
7463;57;146;1;land;false;hills;3
7464;57;149;1;land;false;plains;3
7465;81;135;1;land;false;mountain;3
7466;87;163;1;land;false;mountain;3
7467;90;147;1;land;false;plains;3
7468;96;182;1;land;false;hills;3
7469;21;115;1;land;false;plains;3
7470;31;184;1;land;false;hills;3
7471;26;151;1;land;false;plains;3
7472;91;165;1;land;false;mountain;3
7473;76;133;1;land;false;plains;3
7474;63;145;1;land;false;mountain;3
7475;70;159;1;land;false;mountain;3
7476;90;163;1;land;false;mountain;3
7477;55;161;1;land;false;hills;3
7478;49;173;1;land;false;plains;3
7479;82;166;1;land;false;hills;3
7480;62;163;1;land;false;hills;3
7481;21;160;1;land;false;mountain;3
7482;56;166;1;land;false;plains;3
7483;71;187;1;land;false;mountain;3
7484;22;142;1;land;false;hills;3
7485;21;156;1;land;false;hills;3
7486;165;211;1;land;false;hills;3
7487;218;143;1;land;false;hills;3
7488;217;209;1;land;false;forest;3
7489;200;137;1;land;false;hills;3
7490;162;183;1;land;false;hills;3
7491;189;198;1;land;false;hills;3
7492;147;204;1;land;false;hills;3
7493;188;188;1;land;false;plains;3
7494;196;98;1;land;false;mountain;3
7495;163;71;1;land;false;hills;3
7496;225;107;1;land;false;mountain;3
7497;202;86;1;land;false;mountain;3
7498;172;105;1;land;false;mountain;3
7499;182;131;1;land;false;mountain;3
7500;180;119;1;land;false;mountain;3
7501;229;143;1;land;false;mountain;3
7502;186;119;1;land;false;mountain;3
7503;228;119;1;land;false;mountain;3
7504;227;127;1;land;false;hills;3
7505;224;103;1;land;false;hills;3
7506;103;64;1;land;false;mountain;3
7507;96;87;1;land;false;mountain;3
7508;69;72;1;land;false;mountain;3
7509;49;72;1;land;false;hills;3
7510;115;47;1;land;false;mountain;3
7511;88;23;1;land;false;mountain;3
7512;58;15;1;land;false;mountain;3
7513;99;50;1;land;false;mountain;3
7514;53;70;1;land;false;mountain;3
7515;93;16;1;land;false;hills;3
7516;41;19;1;land;false;hills;3
7517;66;50;1;land;false;mountain;3
7518;77;24;1;land;false;mountain;3
7519;18;244;1;land;false;mountain;3
7520;35;196;1;land;false;mountain;3
7521;19;204;1;land;false;mountain;3
7522;14;246;1;land;false;hills;3
7523;25;183;1;land;false;mountain;3
7524;28;187;1;land;false;hills;3
7525;12;250;1;land;false;mountain;3
7526;11;197;1;land;false;mountain;3
7527;19;193;1;land;false;mountain;3
7528;33;244;1;land;false;hills;3
7529;21;184;1;land;false;mountain;3
7530;15;197;1;land;false;mountain;3
7531;2;227;1;land;false;mountain;3
7532;37;186;1;land;false;mountain;3
7533;194;43;1;land;false;mountain;3
7534;220;15;1;land;false;hills;3
7535;180;37;1;land;false;hills;3
7536;182;39;1;land;false;mountain;3
7537;175;51;1;land;false;hills;3
7538;217;6;1;land;false;plains;3
7539;232;31;1;land;false;hills;3
7540;186;47;1;land;false;plains;3
7541;172;38;1;land;false;mountain;3
7542;243;42;1;land;false;plains;3
7543;245;25;1;land;false;hills;3
7544;194;51;1;land;false;hills;3
7545;176;44;1;land;false;mountain;3
7546;176;22;1;land;false;hills;3
7547;210;38;1;land;false;hills;3
7548;221;18;1;land;false;hills;3
7549;174;0;1;land;false;plains;3
7550;198;50;1;land;false;hills;3
7551;184;31;1;land;false;hills;3
7552;219;31;1;land;false;plains;3
7553;189;39;1;land;false;mountain;3
7554;213;40;1;land;false;plains;3
7555;240;35;1;land;false;mountain;3
7556;180;26;1;land;false;mountain;3
7557;191;28;1;land;false;mountain;3
7558;199;6;1;land;false;hills;3
7559;239;18;1;land;false;plains;3
7560;221;51;1;land;false;hills;3
7561;235;7;1;land;false;mountain;3
7562;227;45;1;land;false;plains;3
7563;204;6;1;land;false;mountain;3
7564;186;3;1;land;false;mountain;3
7565;188;35;1;land;false;hills;3
7566;247;22;1;land;false;mountain;3
7567;247;28;1;land;false;hills;3
7568;243;34;1;land;false;mountain;3
7569;179;36;1;land;false;plains;3
7570;213;30;1;land;false;mountain;3
7571;178;1;1;land;false;plains;3
7572;235;51;1;land;false;mountain;3
7573;236;5;1;land;false;mountain;3
7574;237;5;1;land;false;forest;3
7575;179;19;1;land;false;mountain;3
7576;225;43;1;land;false;plains;3
7577;212;30;1;land;false;hills;3
7578;234;42;1;land;false;plains;3
7579;203;17;1;land;false;mountain;3
7580;196;37;1;land;false;mountain;3
7581;236;37;1;land;false;hills;3
7582;250;46;1;land;false;hills;3
7583;128;70;1;land;false;mountain;3
7584;128;45;1;land;false;mountain;3
7585;87;44;1;land;false;mountain;3
7586;96;113;1;land;false;mountain;3
7587;94;50;1;land;false;mountain;3
7588;134;39;1;land;false;mountain;3
7589;85;74;1;land;false;forest;3
7590;91;107;1;land;false;mountain;3
7591;83;47;1;land;false;mountain;3
7592;80;45;1;land;false;mountain;3
7593;96;99;1;land;false;hills;3
7594;71;79;1;land;false;mountain;3
7595;93;116;1;land;false;mountain;3
7596;90;100;1;land;false;mountain;3
7597;108;176;1;land;false;mountain;3
7598;105;168;1;land;false;mountain;3
7599;129;130;1;land;false;mountain;3
7600;112;161;1;land;false;mountain;3
7601;174;140;1;land;false;forest;3
7602;129;123;1;land;false;mountain;3
7603;162;192;1;land;false;mountain;3
7604;176;190;1;land;false;mountain;3
7605;178;158;1;land;false;plains;3
7606;151;135;1;land;false;mountain;3
7607;160;135;1;land;false;mountain;3
7608;182;162;1;land;false;mountain;3
7609;142;180;1;land;false;hills;3
7610;120;155;1;land;false;hills;3
7611;123;187;1;land;false;mountain;3
7612;129;180;1;land;false;hills;3
7613;164;162;1;land;false;mountain;3
7614;149;140;1;land;false;mountain;3
7615;145;198;1;land;false;plains;3
7616;166;144;1;land;false;mountain;3
7617;216;33;1;land;false;mountain;3
7618;223;44;1;land;false;mountain;3
7619;217;63;1;land;false;mountain;3
7620;229;51;1;land;false;mountain;3
7621;244;0;1;land;false;mountain;3
7622;98;220;1;land;false;forest;3
7623;164;251;1;land;true;jungle;3
7624;124;251;1;land;false;mountain;3
7625;154;205;1;land;true;forest;3
7626;92;225;1;land;true;jungle;3
7627;167;215;1;land;false;forest;3
7628;124;231;1;land;false;mountain;3
7629;98;218;1;land;false;plains;3
7630;149;246;1;land;false;forest;3
7631;126;209;1;land;false;mountain;3
7632;166;230;1;land;false;hills;3
7633;119;236;1;land;true;forest;3
7634;139;234;1;land;false;forest;3
7635;89;208;1;land;true;forest;3
7636;133;217;1;land;false;forest;3
7637;161;237;1;land;false;forest;3
7638;107;244;1;land;true;jungle;3
7639;140;224;1;land;false;hills;3
7640;145;232;1;land;false;hills;3
7641;109;234;1;land;false;plains;3
7642;134;204;1;land;true;jungle;3
7643;84;37;1;land;true;plains;3
7644;36;37;1;land;false;plains;3
7645;78;39;1;land;false;plains;3
7646;36;52;1;land;false;plains;3
7647;77;90;1;land;true;plains;3
7648;91;78;1;land;false;plains;3
7649;61;68;1;land;false;plains;3
7650;67;59;1;land;true;plains;3
7651;52;103;1;land;true;plains;3
7652;79;63;1;land;true;plains;3
7653;89;59;1;land;false;plains;3
7654;76;85;1;land;false;plains;3
7655;55;73;1;land;false;plains;3
7656;102;55;1;land;true;plains;3
7657;84;88;1;land;true;plains;3
7658;60;73;1;land;false;plains;3
7659;85;77;1;land;true;plains;3
7660;108;98;1;land;false;plains;3
7661;67;177;1;land;false;plains;3
7662;125;147;1;land;false;mountain;3
7663;82;144;1;land;false;plains;3
7664;67;136;1;land;false;mountain;3
7665;80;179;1;land;false;hills;3
7666;99;132;1;land;false;plains;3
7667;73;134;1;land;false;hills;3
7668;63;161;1;land;false;plains;3
7669;57;126;1;land;false;mountain;3
7670;81;171;1;land;false;plains;3
7671;55;106;1;land;false;plains;3
7672;94;113;1;land;false;plains;3
7673;107;133;1;land;false;forest;3
7674;96;157;1;land;false;plains;3
7675;88;135;1;land;false;hills;3
7676;231;79;1;land;false;mountain;3
7677;245;95;1;land;false;hills;3
7678;205;70;1;land;false;mountain;3
7679;251;64;1;land;false;hills;3
7680;245;76;1;land;false;mountain;3
7681;242;99;1;land;false;mountain;3
7682;197;62;1;land;false;mountain;3
7683;222;130;1;land;false;plains;3
7684;192;110;1;land;false;mountain;3
7685;235;81;1;land;false;mountain;3
7686;190;125;1;land;false;mountain;3
7687;247;88;1;land;false;mountain;3
7688;247;117;1;land;false;mountain;3
7689;241;102;1;land;false;mountain;3
7690;185;82;1;land;false;mountain;3
7691;188;114;1;land;false;mountain;3
7692;199;127;1;land;false;mountain;3
7693;229;76;1;land;false;mountain;3
7694;129;238;1;land;false;mountain;3
7695;118;248;1;land;false;mountain;3
7696;95;225;1;land;false;mountain;3
7697;153;197;1;land;false;mountain;3
7698;118;234;1;land;false;hills;3
7699;85;208;1;land;false;mountain;3
7700;126;210;1;land;false;mountain;3
7701;12;84;1;land;false;mountain;3
7702;4;39;1;land;false;mountain;3
7703;9;52;1;land;false;mountain;3
7704;30;58;1;land;false;mountain;3
7705;19;14;1;land;false;mountain;3
7706;33;82;1;land;false;plains;3
7707;0;46;1;land;false;mountain;3
7708;19;6;1;land;false;hills;3
7709;1;33;1;land;false;mountain;3
7710;55;68;1;land;false;plains;3
7711;14;36;1;land;false;mountain;3
7712;55;40;1;land;false;mountain;3
7713;25;62;1;land;false;hills;3
7714;63;177;1;land;false;forest;3
7715;29;129;1;land;false;forest;3
7716;76;160;1;land;false;hills;3
7717;69;171;1;land;false;plains;3
7718;74;110;1;land;false;hills;3
7719;23;167;1;land;false;hills;3
7720;1;165;1;land;false;hills;3
7721;34;122;1;land;false;mountain;3
7722;61;109;1;land;true;forest;3
7723;24;109;1;land;false;forest;3
7724;52;177;1;land;false;forest;3
7725;34;162;1;land;false;mountain;3
7726;28;117;1;land;false;plains;3
7727;45;138;1;land;false;mountain;3
7728;67;133;1;land;false;mountain;3
7729;8;135;1;land;false;mountain;3
7730;26;130;1;land;true;forest;3
7731;7;150;1;land;false;hills;3
7732;15;107;1;land;false;mountain;3
7733;19;157;1;land;false;hills;3
7734;57;168;1;land;false;forest;3
7735;30;134;1;land;false;forest;3
7736;50;160;1;land;true;forest;3
7737;27;129;1;land;false;mountain;3
7738;22;136;1;land;false;forest;3
7739;11;122;1;land;false;hills;3
7740;15;120;1;land;false;hills;3
7741;6;138;1;land;false;hills;3
7742;8;152;1;land;false;mountain;3
7743;44;110;1;land;false;hills;3
7744;57;173;1;land;false;plains;3
7745;32;162;1;land;false;hills;3
7746;14;137;1;land;false;forest;3
7747;9;122;1;land;false;plains;3
7748;228;164;1;land;false;hills;3
7749;216;229;1;land;false;plains;3
7750;230;203;1;land;true;plains;3
7751;236;168;1;land;false;forest;3
7752;238;224;1;land;false;mountain;3
7753;213;169;1;land;false;forest;3
7754;252;205;1;land;false;mountain;3
7755;238;180;1;land;false;forest;3
7756;230;168;1;land;true;plains;3
7757;250;229;1;land;false;hills;3
7758;213;218;1;land;false;forest;3
7759;213;215;1;land;false;mountain;3
7760;222;229;1;land;false;mountain;3
7761;246;174;1;land;false;mountain;3
7762;216;162;1;land;false;plains;3
7763;237;228;1;land;true;plains;3
7764;216;235;1;land;false;hills;3
7765;249;231;1;land;false;plains;3
7766;254;232;1;land;false;plains;3
7767;237;172;1;land;false;hills;3
7768;239;227;1;land;false;mountain;3
7769;240;192;1;land;false;mountain;3
7770;237;176;1;land;true;plains;3
7771;237;195;1;land;false;mountain;3
7772;232;185;1;land;false;hills;3
7773;222;173;1;land;false;plains;3
7774;246;163;1;land;false;hills;3
7775;217;172;1;land;false;plains;3
7776;210;198;1;land;true;plains;3
7777;223;219;1;land;false;mountain;3
7778;228;203;1;land;false;mountain;3
7779;226;221;1;land;false;plains;3
7780;211;217;1;land;false;hills;3
7781;244;180;1;land;false;hills;3
7782;217;156;1;land;false;plains;3
7783;250;192;1;land;false;hills;3
7784;228;156;1;land;false;forest;3
7785;240;193;1;land;false;plains;3
7786;218;231;1;land;false;forest;3
7787;223;192;1;land;false;hills;3
7788;210;231;1;land;false;plains;3
7789;225;227;1;land;false;mountain;3
7790;254;179;1;land;false;mountain;3
7791;230;162;1;land;false;plains;3
7792;211;213;1;land;false;hills;3
7793;253;174;1;land;false;forest;3
7794;238;184;1;land;true;plains;3
7795;158;38;1;land;false;hills;3
7796;131;12;1;land;false;plains;3
7797;150;2;1;land;false;hills;3
7798;123;23;1;land;false;hills;3
7799;110;42;1;land;false;mountain;3
7800;132;11;1;land;false;plains;3
7801;123;39;1;land;false;mountain;3
7802;182;38;1;land;false;hills;3
7803;165;0;1;land;false;hills;3
7804;132;38;1;land;false;hills;3
7805;145;32;1;land;false;hills;3
7806;188;31;1;land;false;mountain;3
7807;115;36;1;land;false;plains;3
7808;170;17;1;land;false;hills;3
7809;117;40;1;land;false;hills;3
7810;115;16;1;land;false;hills;3
7811;189;114;1;land;false;hills;3
7812;168;55;1;land;false;hills;3
7813;182;54;1;land;false;hills;3
7814;206;53;1;land;false;mountain;3
7815;149;109;1;land;false;plains;3
7816;188;68;1;land;false;hills;3
7817;166;99;1;land;false;plains;3
7818;215;73;1;land;false;mountain;3
7819;176;116;1;land;false;hills;3
7820;151;58;1;land;false;mountain;3
7821;210;61;1;land;false;mountain;3
7822;194;72;1;land;false;mountain;3
7823;187;77;1;land;false;hills;3
7824;168;123;1;land;false;forest;3
7825;69;135;1;land;false;forest;3
7826;71;156;1;land;true;forest;3
7827;102;121;1;land;false;forest;3
7828;66;180;1;land;false;mountain;3
7829;59;140;1;land;false;forest;3
7830;94;124;1;land;false;forest;3
7831;60;158;1;land;false;forest;3
7832;80;120;1;land;false;hills;3
7833;65;147;1;land;true;forest;3
7834;103;121;1;land;false;forest;3
7835;77;126;1;land;false;forest;3
7836;101;125;1;land;false;forest;3
7837;61;166;1;land;false;forest;3
7838;81;176;1;land;true;forest;3
7839;152;196;1;land;false;mountain;3
7840;149;159;1;land;false;mountain;3
7841;199;149;1;land;false;mountain;3
7842;198;188;1;land;false;plains;3
7843;140;131;1;land;false;mountain;3
7844;172;201;1;land;false;plains;3
7845;201;149;1;land;false;mountain;3
7846;183;165;1;land;false;mountain;3
7847;139;163;1;land;false;mountain;3
7848;188;184;1;land;false;mountain;3
7849;162;188;1;land;false;mountain;3
7850;199;158;1;land;false;hills;3
7851;200;167;1;land;false;hills;3
7852;148;131;1;land;false;hills;3
7853;168;165;1;land;false;mountain;3
7854;196;179;1;land;false;plains;3
7855;194;148;1;land;false;mountain;3
